pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,trip_distance
2022-02-01 14:45:00,-73.95426362572657,40.69314003939738,-73.89739214571115,40.80372121836111,6,77.54841210536358,26.10627306319263
2022-02-01 14:50:00,-73.99237523460451,40.7079087399965,-73.87216442537832,40.74635372930843,6,12.003652216952132,1.9806596986768468
2022-02-01 14:55:00,-73.81908005481564,40.636360601118646,-73.83273285140938,40.6667156325754,6,18.91032490743733,6.160688315657278
2022-02-01 15:00:00,-73.97211119884103,40.84594138234179,-73.91938682389527,40.727909036512656,2,74.09630232762369,18.355690607730327
2022-02-01 15:05:00,-73.84347507559464,40.767455982856006,-74.01086881334392,40.833355980968726,1,48.97586455621229,22.97932398391034
2022-02-01 15:10:00,-73.78474241671613,40.74015522990866,-73.93895674721699,40.77480487782071,5,44.13579462957577,20.951573914109296
2022-02-01 15:15:00,-73.89277922564209,40.71441737689008,-73.86777450363304,40.79057503143189,2,46.90541219506544,1.4926127028880372
2022-02-01 15:20:00,-73.88959241001221,40.748662402941285,-73.97999358389373,40.80290603163888,3,38.77253630955763,13.66845200064176
2022-02-01 15:25:00,-73.91013127229456,40.71362331971748,-73.9914198054901,40.649952553322535,1,60.12908247664679,5.615760285911896
2022-02-01 15:30:00,-73.94526856271766,40.70917974404861,-73.95379905840623,40.7579380430394,3,34.02424040889915,29.645451977793304
2022-02-01 15:35:00,-73.90632969195951,40.73206823917885,-74.02165101980776,40.71270134250077,2,64.58950155761264,29.966869699630656
2022-02-01 15:40:00,-73.87327004161064,40.69071626740767,-73.8367100464974,40.66061501600787,6,22.257118763083675,1.6218664332362296
2022-02-01 15:45:00,-73.77364219123562,40.6696109779927,-73.96273394343103,40.67459610282689,5,76.37466907753625,20.064951440242595
2022-02-01 15:50:00,-73.78618121457725,40.75245329759967,-73.99769801687448,40.80185530421944,5,78.70599752098944,24.41064172018863
2022-02-01 15:55:00,-73.80584023084378,40.81540839595307,-73.8482263518495,40.66552760316375,1,58.90577958190298,9.810918081929325
2022-02-01 16:00:00,-73.79882606071673,40.6636221990997,-73.81083871673874,40.69873209358878,5,38.50903761808051,20.839729443737664
2022-02-01 16:05:00,-73.90835921234407,40.63720155493293,-74.02483234507594,40.69267213441788,6,3.903665890594007,5.711289190983497
2022-02-01 16:10:00,-73.85906447493386,40.68429858393389,-73.96926405960728,40.640698680061206,4,14.349416064003057,3.9259786828573424
2022-02-01 16:15:00,-73.79728265203659,40.84553854155984,-73.7842395955339,40.73167485883266,6,10.269483746895084,27.76652432186814
2022-02-01 16:20:00,-73.92783280110224,40.812326776223536,-73.92983392465747,40.79850456527723,2,3.494989952014425,19.311818162017502
2022-02-01 16:25:00,-73.77994175563018,40.76109053177629,-73.78596606352069,40.63487357920476,6,72.91642776033804,24.526722482652065
2022-02-01 16:30:00,-73.92189562386201,40.83443476135349,-73.95870474002362,40.65476131910558,5,95.7165090937984,16.028123887454687
2022-02-01 16:35:00,-73.87371850699776,40.72796140570419,-73.9733024147513,40.78844106951146,2,3.5889058666344607,4.726288170413126
2022-02-01 16:40:00,-73.84545077454918,40.84632173256654,-73.97433181295072,40.76058781794804,2,13.487333675057736,11.361990030595011
2022-02-01 16:45:00,-73.78284607660025,40.69518644992625,-74.00784054828952,40.78735447509071,6,86.41589628661245,26.461542893193386
2022-02-01 16:50:00,-73.96639976874641,40.68286726489351,-73.79692760498763,40.68062287007297,6,69.62896932393355,0.5666366701648999
2022-02-01 16:55:00,-73.83600594565794,40.77037060425234,-73.77524289411544,40.80682913232543,4,41.95926365838953,6.294611198148964
2022-02-01 17:00:00,-73.89458794760253,40.71319387294909,-73.78182771010937,40.73557163322426,6,99.29766045306326,7.673269282416619
2022-02-01 17:05:00,-73.96017514343863,40.76780041923478,-73.80847268364491,40.76426643431935,6,58.428080824524514,7.963573684403502
2022-02-01 17:10:00,-73.82808222165293,40.69709901402659,-73.80980914401074,40.65027375178418,1,67.78590374306924,3.0477421770010884
2022-02-01 17:15:00,-73.8864222071548,40.76594201650436,-73.85811777853606,40.67510694833916,2,66.18469576646248,25.461768834768392
2022-02-01 17:20:00,-73.85814680663108,40.69066417732871,-73.81518443489284,40.80013873395427,4,24.21340893366717,4.869466208128828
2022-02-01 17:25:00,-73.94604572216974,40.64121385514016,-73.9758309852708,40.67925985706153,5,50.09212995330549,24.90726413568473
2022-02-01 17:30:00,-73.90486877252482,40.8306698984231,-73.92914271609935,40.650356562054725,3,23.600101608656736,10.716347152192618
2022-02-01 17:35:00,-73.8694878947431,40.824305144412165,-73.86338256374336,40.76138472209546,1,52.172791695243305,13.773810940263138
2022-02-01 17:40:00,-73.92472318828985,40.84357559283999,-73.80255945353399,40.75054603355559,6,5.501168833839103,13.939240104188356
2022-02-01 17:45:00,-73.9784231396396,40.78763597876871,-73.85827793978412,40.76373666437632,3,39.74101974304001,21.42314978438688
2022-02-01 17:50:00,-73.77997347199802,40.78019865910177,-73.8118542908331,40.76602720919988,4,38.79048210662568,21.965865039264752
2022-02-01 17:55:00,-73.89701843958892,40.75298067541647,-73.90677312587918,40.7400434160902,2,30.933985630552915,19.256572038307095
2022-02-01 18:00:00,-73.83918070372519,40.65770733159756,-73.84350102819668,40.73863026252511,4,10.22482186111062,23.23567765817992
2022-02-01 18:05:00,-73.92312772967543,40.67163176840885,-73.77520499034247,40.83331642436368,1,77.66928837558751,0.3482650530389227
2022-02-01 18:10:00,-73.93766574135331,40.69368333150796,-73.99009297514627,40.74745397947355,1,43.49434926808312,15.193831892853174
2022-02-01 18:15:00,-73.92413728239855,40.82583439976615,-73.78900061999786,40.765806044531054,5,81.86238492922125,15.768357786186527
2022-02-01 18:20:00,-73.92360887261573,40.66805329541268,-73.8941853735611,40.68873326622653,4,83.983405697352,7.256261242636385
2022-02-01 18:25:00,-73.88851316985509,40.833032098387335,-73.86276331201019,40.821640504176486,1,23.325745515424494,16.735490152151325
2022-02-01 18:30:00,-73.88869783380484,40.74501286127131,-73.80175405820326,40.635360980385016,4,43.57968609538533,14.068005354444873
2022-02-01 18:35:00,-73.90074000787045,40.78742531980408,-73.9234899151364,40.75258988770551,5,72.79496550788095,14.216158030116624
2022-02-01 18:40:00,-73.99495569592146,40.65425378706973,-73.92113993052858,40.71444706494359,5,51.20087498330241,3.6416708776365394
2022-02-01 18:45:00,-73.90102037558987,40.6891873807307,-73.89293272254976,40.76285892302331,4,85.86915246428968,13.114349895187203
2022-02-01 18:50:00,-73.98603298589063,40.84087409379992,-74.02503345803082,40.709237850949705,6,58.22797825205713,23.01627878370035
2022-02-01 18:55:00,-73.9972046955631,40.68855298832455,-73.90086679295473,40.787891340577886,1,63.88414436621024,12.35870073747932
2022-02-01 19:00:00,-73.78751211349129,40.69523477848605,-73.9543173111015,40.63447291745416,2,79.23478779310875,14.676202864050158
2022-02-01 19:05:00,-73.8727129965816,40.67347142466504,-73.78873191257813,40.719295676529214,6,14.41665549377985,29.02886030998296
2022-02-01 19:10:00,-73.85853258488761,40.65839620636751,-74.00718882232421,40.81287799194333,2,59.464203197010335,26.166350099055077
2022-02-01 19:15:00,-73.92553364571333,40.68131668111988,-73.91057667987485,40.68504415791148,6,10.829412204504392,27.868134704816107
2022-02-01 19:20:00,-73.79366496810214,40.77131191622918,-73.78365827570188,40.64160519324367,5,27.903734544861265,2.4225288666323808
2022-02-01 19:25:00,-73.86413807270928,40.73018090137079,-73.7957308349172,40.73923529640434,1,23.22574137639643,18.59556223120206
2022-02-01 19:30:00,-73.83001583392387,40.75182628399434,-73.84764940498262,40.844837361315896,5,57.78991883952945,6.7800150505584496
2022-02-01 19:35:00,-73.9341737580528,40.656920262328526,-73.87676612648102,40.64411488353773,5,84.78048189306915,12.18688522318073
2022-02-01 19:40:00,-73.78039691098702,40.80646561837584,-73.95700995634546,40.64541242840496,5,15.4489369311753,20.42453014945671
2022-02-01 19:45:00,-73.81668006455884,40.80250083412757,-73.93459115068435,40.76092564428827,5,77.41866144559077,17.409555475825005
2022-02-01 19:50:00,-73.80797339961622,40.63474978045139,-74.00656493516392,40.68501489683319,4,16.448947228718016,15.22139621000745
2022-02-01 19:55:00,-73.98522949046931,40.71437332079227,-73.82561184258286,40.72025087140019,4,20.99299200272162,24.452008250491765
2022-02-01 20:00:00,-73.95954956595348,40.64512953243366,-73.945793860345,40.81271157365987,1,91.90166923236892,20.509699018754297
2022-02-01 20:05:00,-73.95573708408227,40.80426327147129,-73.85637670625215,40.67374671052016,6,3.4485926618988287,24.64924868148467
2022-02-01 20:10:00,-73.95956360195581,40.79219933028766,-73.93702535792836,40.78824598613592,1,21.72154402027002,27.964774172894888
2022-02-01 20:15:00,-73.80759387785288,40.8284373807445,-73.90927408523697,40.74098681291886,3,23.516718899645788,21.38792697852937
2022-02-01 20:20:00,-74.02170995324576,40.68200887096969,-73.88569935718213,40.82909069233114,2,29.983354929645213,11.92232289305973
2022-02-01 20:25:00,-74.010214002865,40.73038509428812,-73.82151837381844,40.844051640064585,4,37.93264144170752,6.462072648355582
2022-02-01 20:30:00,-73.95878213363622,40.67058733297617,-73.97509934183942,40.73669137284375,1,12.55985615427639,8.200368095325583
2022-02-01 20:35:00,-73.97803302659115,40.71167168558431,-73.92632099942423,40.75862235300541,6,48.17429228859581,11.95923924395642
2022-02-01 20:40:00,-73.96971650039046,40.74489351534472,-73.99617879130813,40.79408535896226,5,41.43666081797918,22.228724002733312
2022-02-01 20:45:00,-73.82253477079414,40.641732773764495,-74.01030226872048,40.70010831121184,4,63.43104656423684,1.300624722829416
2022-02-01 20:50:00,-73.88358708558806,40.78727149034903,-73.87278466739612,40.67988287711512,2,87.08296932169837,24.447016104825018
2022-02-01 20:55:00,-74.02849962806383,40.74952453928164,-73.98083632846668,40.84223073793746,4,31.52772536324933,22.76823445426725
2022-02-01 21:00:00,-73.91837608091691,40.81237098378635,-74.01445217109921,40.72517538606831,6,55.78255799031047,15.032557927156198
2022-02-01 21:05:00,-73.92394991901891,40.689791710262064,-73.79675453788633,40.63034998183348,2,38.70929358866802,12.050038120251996
2022-02-01 21:10:00,-74.00037422994441,40.82873064315924,-73.8910782508558,40.81429802567552,3,6.424402406112149,3.469641859337012
2022-02-01 21:15:00,-73.85420313496361,40.8497127356667,-73.99499666607522,40.76192611548404,1,82.55484800239157,8.76207711986354
2022-02-01 21:20:00,-73.84745473102133,40.83224565644309,-74.01610920686363,40.66708288379847,6,64.336102899214,3.377879393336765
2022-02-01 21:25:00,-73.84256776304645,40.80113634468329,-73.99883638611244,40.63663073249896,2,2.7117963615900926,24.58464700650087
2022-02-01 21:30:00,-73.84059755415477,40.80872113663224,-73.90745231751664,40.69412613482918,3,26.83326416975512,15.32920210543804
2022-02-01 21:35:00,-74.0299862649976,40.75622373335981,-73.85619903365608,40.834135161004205,6,32.626466986425235,7.478924719857793
2022-02-01 21:40:00,-73.78198059099985,40.67183384984077,-73.86326718050363,40.83536805740784,6,81.62432520178632,0.6408715207768799
2022-02-01 21:45:00,-73.81830572056579,40.7789489507325,-73.99244999757123,40.69842076698647,4,76.66953801465304,15.765236963314983
2022-02-01 21:50:00,-73.79496475888678,40.78680566045319,-73.86529287252219,40.81390481842056,1,41.12402558321316,22.58740417572611
2022-02-01 21:55:00,-74.02593274322007,40.84678473085894,-73.92473493770342,40.72720597111656,2,17.840866087167907,23.01816419022643
2022-02-01 22:00:00,-73.78719671309571,40.74908628957639,-73.90916661608213,40.77395584481005,6,40.138134876684,6.511343505588067
2022-02-01 22:05:00,-73.81945498254109,40.68970118330552,-73.82162809437621,40.70357765269164,6,81.48926643389765,29.85235414997644
2022-02-01 22:10:00,-73.81232302283074,40.780407954782696,-73.9435501631033,40.74351397117962,2,46.60815763087367,17.10651949608698
2022-02-01 22:15:00,-74.00574527997229,40.84546268032662,-73.99178024773752,40.69463147824107,6,13.797343357870869,10.02701039755323
2022-02-01 22:20:00,-73.83791771248116,40.6689870598192,-73.80290218527274,40.643445159718425,1,6.258378559103084,11.844951637437276
2022-02-01 22:25:00,-73.78042166069305,40.70171954207783,-73.97484605027475,40.66066320096214,6,35.00018904828443,3.8206617922128414
2022-02-01 22:30:00,-73.85357769123128,40.74921380982999,-73.9535522336558,40.69394838878412,4,16.965374074532498,14.851339865557552
2022-02-01 22:35:00,-73.8816540347976,40.667447219674045,-73.84628658468532,40.84477583247475,4,75.1415149000111,22.623533590437997
2022-02-01 22:40:00,-73.78413628378526,40.63488854069439,-73.85227691756502,40.842447873055,5,29.678789366959293,12.341361914978728
2022-02-01 22:45:00,-73.91483634834904,40.70413628693708,-73.8218959944662,40.8120859353466,6,88.05167051854436,26.018894459759288
2022-02-01 22:50:00,-73.87418367275927,40.82038157633024,-73.98219467322353,40.68115133124114,4,62.69155571416892,14.354896102800842
2022-02-01 22:55:00,-73.90615204369146,40.63956304785122,-73.93840722773831,40.7271524709192,1,40.88221658189868,27.028233749551443
2022-02-01 23:00:00,-73.78745998244632,40.72436439298372,-73.99727035787137,40.72675222446796,3,61.98061154665082,21.12579257333371
2022-02-01 23:05:00,-74.01021797104097,40.79768417004374,-73.88932982173615,40.71513411386,1,31.279462370662205,1.744790077521868
2022-02-01 23:10:00,-73.89970887778541,40.8397001713204,-73.95393164593993,40.639873667119744,2,16.279078206183407,2.103822194738848
2022-02-01 23:15:00,-73.85139236523979,40.84680458778098,-73.85087673333777,40.74759602232936,6,96.50731550503146,24.023181382421352
2022-02-01 23:20:00,-73.82410430001022,40.722833263733925,-74.02991046432402,40.64601863826747,5,57.408240941094206,10.76902900246133
2022-02-01 23:25:00,-73.87841515166453,40.83908454476341,-74.01448242040051,40.806422109757946,5,3.2144918223434527,5.758427705746618
2022-02-01 23:30:00,-73.79368138652842,40.63779217412179,-73.91753432186496,40.782087571425855,3,32.75563511381864,25.97308238171828
2022-02-01 23:35:00,-73.78508222381019,40.794101726359685,-73.78087211944634,40.70760214146158,6,18.05461317725197,29.50086932020061
2022-02-01 23:40:00,-74.01327700196967,40.7714041276194,-73.79837863928661,40.772370004086746,2,27.67287303598002,24.28157223371375
2022-02-01 23:45:00,-73.92538365971924,40.68489480866896,-73.77155765270388,40.681268141443006,4,7.9322631740196465,21.781372461086544
2022-02-01 23:50:00,-74.0239006543525,40.74161007014953,-73.92162414153535,40.68835501429046,4,26.39584872751848,0.1286609373191841
2022-02-01 23:55:00,-73.94435166908265,40.65850182230732,-74.01789219356883,40.6991093737236,4,69.09406980194638,3.268620394356869
2022-02-02 00:00:00,-73.89041426332764,40.82175137320935,-73.95045140307487,40.805342551985774,1,82.509430870696,20.16121937641679
2022-02-02 00:05:00,-73.79319331806741,40.70873757882004,-73.85429957843478,40.67635209630614,4,36.37072171916895,12.345978675512368
2022-02-02 00:10:00,-73.80989587615899,40.76772978350246,-73.99485740946048,40.75381187004693,2,53.440410483471865,0.6823121971570683
2022-02-02 00:15:00,-73.99685007106528,40.6649307829832,-73.9520072335224,40.67410276517273,5,6.57458319874262,22.252003029308405
2022-02-02 00:20:00,-74.00581210256736,40.67535626581887,-74.01539679721834,40.69270823351373,1,11.35307804138901,12.621075771227671
2022-02-02 00:25:00,-73.87679049192326,40.84823040157669,-73.90650857001854,40.68180588445703,4,56.31260383460584,19.798868353223053
2022-02-02 00:30:00,-73.89164932716072,40.79567900677709,-73.97568062379928,40.771901027636126,2,84.45624880638796,14.103238780495516
2022-02-02 00:35:00,-73.9607418132282,40.8416338113503,-74.00627551300626,40.74588036778027,3,11.07882659276201,0.89228166035451
2022-02-02 00:40:00,-73.796142198016,40.69508725634665,-73.92308388953455,40.78868581209922,2,43.308300187136375,19.114144585155845
2022-02-02 00:45:00,-73.78888473353999,40.66620383285636,-73.93868139486271,40.67838755621326,5,97.11640511538934,23.663770917937324
2022-02-02 00:50:00,-73.92532102603155,40.74067506196535,-73.89024538839418,40.63201267785973,2,74.53227317407494,4.763705987099417
2022-02-02 00:55:00,-73.79852133515048,40.73882702209002,-73.83524994961846,40.77971210476868,2,21.76631397732021,26.743356491849998
2022-02-02 01:00:00,-73.93017328749163,40.66848823302676,-74.00073212852911,40.65526787086892,1,30.30449104866897,5.528696717210834
